name,N,board_1,board_2,board_3,solution,score,tier,is_solved
puzzle_398,6,AABBCCABBBCCADBCCCDDDCCEDDDFEEDDDFFE,AABBCCABBBCCADDCCCDDDCCEDDFFEEFFFFFF,AAABCCABBBCCDDBCCEDDDCCEDDDFEEDDFFFE,x.......x.......x..x.........x...x..,97,Medium,True
puzzle_193,6,ABBBBCADDCBCADCCCCAACCEEAFEEEEAFFFEE,AAABBBAAACBBDACCCCDDDECCDDEEFFDEEEEF,AABBCCAAABCCDABBBBDDDBEEDFFFEEFFFFFE,....x..x.......x..x..........x..x...,98,Medium,True
puzzle_588,6,AAAABBCAABBBCCCBBDECDDDDECFFDDEEFFFD,AABBCCAABCCCAAAACDEAAFFDEEFFFDEEFFFF,AAAABBCCABBBCCCBBDECCDDDEEFDDDEEFFFD,..x.......x..x.........xx........x..,98,Medium,True
puzzle_679,6,AAABBBAAABCCADCCCCDDDCEEDDFFEEFFFFFE,AABBBBAABBCCADBBCCADDCCEDDFFEEFFFFEE,AABBBBAAABCCADDCCCDDDDCEDDFCCEDDFFEE,...x..x.........x..x.........x..x...,98,Medium,True
puzzle_772,6,AAAAABAACCBBDECCCBDEECFFDEEFFFDDDFFF,AAAAABAAACBBDDCCCEDDDCEEFDEEEEFFEEEE,AAAAABAAACBBDDCCBBDDDDEEFDDEEEFFFEEE,..x........x...x...x........x.x.....,98,Medium,True
puzzle_426,6,AAAAABCCABBBCCCCBDCCCCDDECFFFDEEEEFD,AABBCCAABCCCAAACCDAAAEDDFAEEEDFEEEEE,AAAABBCCABBDCCCBBDCCCEDDFEEEEDFFEEED,..x.......x..x.........x...x..x.....,99,Medium,True
puzzle_785,6,ABBCCCABCCCCABCCDDAAECFDAEEFFFAEEFFF,AAABBCAABBBCDDBBCCDDEFFCDEEFFFEEEEEF,AAAABCDABBBCDDBBCCDDEBFFDDEFFFDEEEFF,.x.......x.......xx.........x...x...,99,Medium,True
puzzle_892,6,AAABBCABBBBCABBDCCEEDDDCEEEDFFEEFFFF,AABBCCABBBCCDBBEECDDEEECDDDEFFDDDFFF,ABBBBBABBBCBABBDCCEEEDDCEEEDFFEEEFFF,x.......x........x...x...x........x.,99,Medium,True
puzzle_54,6,ABCCCCABBCCCAABDDEAADDDEAFDDEEFFFDEE,ABBCCDABBBCDAABEEDAAEEEDFAFEDDFFFFDD,AABCCCAABBCCAABDDDAEDDDDEEEDFFEEEEFF,....x...x...x........x.......x.x....,100,Medium,True
puzzle_105,6,AAABBCABBBBCDBBECCDDBECCDEEEFFDEEFFF,AAABBCAABBBCAABBCCDDEBCCDEEEFCDEEFFF,AAABBCAABBBCDABBCCDDEECCDEECCFDEEFFF,.x.......x.......xx.......x.......x.,100,Medium,True
puzzle_582,6,AAABBBAAABBCDAECCCDEEECCDDEEFFDDFFFF,AABBBCAAACCCDAACCEDCCCCEDDCCFEDDCFFF,AABBCCAAABCCDADDCCDDDDDCEEDDDFEEDFFF,...x...x.........x..x...x.........x.,100,Medium,True
puzzle_587,6,AAABBBAAACCBDAECCBDAEECCDEEFCCDFFFFF,AAAAAABBBCCADBDCCCDDDDCCEEDFCCEEFFFF,AAABBBAAACCBAADCCCEDDFCCEEDFCCEEFFFC,.....x.x........x...x...x........x..,100,Medium,True
puzzle_134,6,ABBBBCAABBCCAAADDCAAEDDCFEEEDDFFEEDD,AAAAABCCADBBECCDDBECFDDDEFFFDDEEFFDD,AABBBCAABBCCAAABDDEEEBDDEEEEDDFFEEDD,...x.......x.x........x...x...x.....,101,Medium,True
puzzle_164,6,AAABBCADABBCEDDBCCEDDDCCEEDFFCEEFFFF,AAABBCAABBBCDAEBCCDEEECCDDEECFDDEEFF,AAAABCAABBBCDDDBCCDDDDCCEEDDFCEEDFFF,.x.......x.......x..x...x.........x.,101,Medium,True
puzzle_494,6,AABBBCDAACCCDAACCCDDEEECDEEEEFDEEFFF,AABBBCAAABCCDAAEECDDAECCDEEEFFDEEFFF,AABBBCAAABCCDAACCCDDECCCDDEEFCDEEFFF,...x...x.........xx.......x.......x.,101,Medium,True
puzzle_739,6,ABBBBBAAABCCDAACCCDDECCCDEEEFCDEEFFF,AABBBBCAABBDCAABBDCCCEDDCEEEFFCEEFFF,AABBBCAAABBCDAEBCCDDEEECDDEEEFDEEFFF,...x...x.........xx.......x.......x.,101,Medium,True
puzzle_230,6,ABBBCCAABBCCAAADCEAADDEEAFDDDDFFFDDD,ABBBCCAABCCCAAACCDAAEEDDFFEEEDFFFFED,AAAABBAABBBBCBBDBECCDDEECFDDDEFFFDDE,..x.......x.x..........x...x...x....,102,Medium,True
puzzle_622,6,ABBBBBABBCCBAABDCCAADDDEAFFDEEFFDDDD,AAAABBCAABBBCCADBEDDDDDEDFFDDEDFFFEE,AAAABBCAABBBCCDDDBCCDDDECFFFEEFFFFEE,..x.......x.x........x.......x.x....,102,Medium,True
puzzle_754,6,ABBBBCAABBCCAADDECADDEEEFFEEEEFFFEEE,ABBBBCAABCCCAABCCCADDDEEAFDEEEFFFEEE,ABBBBCAADBCCAADDEEADDDEEFFDEEEFFFFEE,...x.......xx.......x.......x..x....,102,Medium,True
puzzle_207,6,AAABBCAAABBCAADBBBEDDDBBEEDFFFEEFFFF,AAABBBAAACCBDAECCCDEEFFCDDEFFFDFFFFF,ABBCCCAABDDCAABBDDEBBBDDEEBFDDEEFFFF,.....x.x........x...x...x........x..,103,Medium,True
puzzle_363,6,ABBBBCAABBCCADDCCCDDDDCEFDDDEEFFFFEE,ABBBBBABBBCCADDCCCDDDDCEFFDDEEFFFFEE,AAABBBAABBCCDDDCCCDEDDCFEEDDCFEEEEFF,...x..x.........x...x........x.x....,103,Medium,True
puzzle_1225,6,AAAABBCADBBBCCDBBBDDDDEEDDDFEEFFFFFE,AAABBBCAABBBCCDBBBCCDBEBCDDFEECFFFFE,AAAABBCAABBBCADDBBCDDDDECDDFEECFFFFE,.x........x.x.......x........x...x..,103,Medium,True
puzzle_1364,6,ABBCCCABBBCCAABDDEAAADDEAFFDEEFFFFEE,ABBCCCABBBCCAABBDEAADDDEAFFEEEFFEEEE,ABBCCCABBBDCAABDDEADDDDEFDDDEEFFFFEE,....x...x...x........x.......x.x....,103,Medium,True
puzzle_142,6,ABBBBCAAABBCAAABCCDDEFCCDEEFFCEEEEFF,AABBCCAAABBCDAACCCDDDEECDDDEEEDDFFEE,AABBBCAAABCCDAACCCDAAEECDFFEEEFFFFEE,...x...x.........xx.........x...x...,104,Medium,True
puzzle_282,6,ABBBBBAABBCCAADDCCADDDEEAFDEEEFFFFEE,ABBBBCAABBCCADDDECADDEEEFFDEEEFFFFEE,ABBBBCAABBCCAABBBBADEEFBADEFFFDDDFFF,...x.......xx.......x.......x..x....,104,Medium,True
puzzle_456,6,AAABBBAAAABCDAAECCDEEECCDDEFFCEEEFCC,AAABBBAAABBCAADDBCEDDDDCEEDDFCEFFFFF,AAABBBAAAABCAADCCCEDDDCCEEDFFCEEFFFF,....x..x.........x..x...x........x..,104,Medium,True
puzzle_753,6,ABBBCCABCCCCAACDCCAADDDEAFEEEEFFFEEE,AABBCCAABCCCADDDCCADDDDEFDDDEEFFFDEE,AAABBBAAABBBCCAABBCCDDDEFFDDEEFFFDEE,..x.......x.x........x.......x.x....,104,Medium,True
puzzle_85,6,AAABBBACBBBBACCDBBCCDDDECCFDEEFFFFEE,AAABBBACCBBBCCCDBBCDDDDECCFDEECCFFFE,AAABBBACCBBBCCCDBECCDDDECFFDFEFFFFFF,x.........x..x.......x.......x..x...,105,Medium,True
puzzle_246,6,ABBBBCABBBCCAABBDCAEEDDDEEEFDDEEFFFF,ABBBCCABBBDCAABDDDAEEFDDEEEFDDEFFFFF,AAAABBAAAACCDDACCCDEECCCDEEFCCEEFFFF,.....x..x...x.........x..x.......x..,105,Medium,True
puzzle_322,6,AAABBCABBBBCDBDBCCDDDDCCEDDFCCEEFFFF,AAABBCAABBBCDAEBCCDEEEECDDEEFFDDEFFF,AAABBCAABBBCADDBCCEDDDCCEEDFFFEEDDFF,.x.......x.......x..x...x.........x.,105,Medium,True
puzzle_871,6,ABBCCCABBBCCAABBCCAABDEEAFDDDDFFFFDD,ABCCCCABBBCDAAEBDDAFEEDDFFEEEDFFEEED,ABBCCCABBBCCAABBDDAEBFDDEEEFFDEEEFFD,....x...x...x..........x...x...x....,106,Medium,True
puzzle_1623,6,AAABCCAABBCCDBBBBCDDEBBCDEEEFFDEFFFF,AAABCCDBBBCCDDBBBCDDEBBCDEEEFFDEEFFF,AABBCCAAABCCDDBBBBDDEBBBDEEEFBDEEFFB,.x.........x...x..x.......x.......x.,106,Medium,True
puzzle_1823,6,AABBBCDAAABCDDAACCDDECCCFFEECCFFFEEC,ABBCCCABBBCCABABDDAAAEDDAEEEEDFFFEED,ABBCCCABBBCCAABBDCAABEDDFFEEEDFFFEED,....x...x...x..........x...x...x....,106,Medium,True
puzzle_1835,6,AAABBCABBBCCDEEBCCDEEECCDEEEFFDDFFFF,AAAABCAABBBCDEEBCCDEEECCDDEEFCDDEFFF,AAABBCAABBBCDDDBCCDDDDDCEEDFDFEEFFFF,.x.......x.......x..x...x.........x.,106,Medium,True
puzzle_482,6,AABCCCABBBCCABBBDCABBEDDFBEEEDFFFEED,AABBBBAAACBBACCCCDAECFDDEEFFFDEEEFFD,AAABBBCCAABBCAAAADCAAEEDFFEEEDFFFDDD,....x.x.......x........x...x...x....,107,Medium,True
puzzle_744,6,AAABBCDDBBBCDDBBCCDDDEECDDEEEEFFFFEE,AAABBBCABBBBCCBBDDCCEFFDCEEFFFEEEEFF,ABBCCDABCCDDAACCDDAAEFFDAEEFFFAEEEFF,.x.......x.......xx.........x...x...,107,Medium,True
puzzle_2091,6,AABBBBAABCBBDAACCCDDEFFCDDEFFFDEEEFF,AABBBCDAABCCDAAACCDDDEECDDFEEEDFFFEE,ABBBCCAAABBCAAADDCEEEDCCEEDDDDEFFFDD,...x...x.........xx.........x...x...,107,Medium,True
puzzle_300,6,AAABBBAAAABCAADDDCEDDCCCEEDDFCEEFFFF,AAAAAAABBAACBBDCCCEDDDCCEEDFFCEEFFFC,AAAABBAAABBCDAEECCDEEEECDDEFFCDDFFFF,....x..x.........x..x...x........x..,108,Medium,True
puzzle_1010,6,ABBBCCABBCCCAADDCCADDDDEAFFDEEFFFFEE,AAAABBCAABBBCCDBBECCDDDECFDDEEFFFFFE,AABBBBCABBBBCCDDBECCCDDECFFDEEFFFEEE,.x........x.x........x.......x..x...,108,Medium,True
puzzle_2034,6,AAAAABAAACBBAACCCCDEECFFDEEFFFDDDFFF,AAAAABAAACBBDDCCCBDDDCEBFDDEEEFFEEEE,AAAABBACADBBCCDDBBCCCDEEFCCEEEFFFEEE,..x........x...x...x........x.x.....,108,Medium,True
puzzle_2200,6,AABBBBAAABBCDAABCCDDEECCDEEEECDEEFFC,ABBBBBAAABBCDAABCCDDECCCEEEEFCEEEFFF,AABBBCAABBBCDAABCCDDEECCDEEEFCDEEFFF,...x...x.........xx.......x.......x.,108,Medium,True
puzzle_1160,6,AABBBBAAAABBCCADDECDDDDEFDFFEEFFFFEE,ABBCCCABBBCCAABDCEADDDDEAFDDDEFFFDEE,AABCCCABBBCCAABDCEADDDDEFDDDEEFFDDEE,....x...x...x........x.......x.x....,109,Medium,True
puzzle_2402,6,ABBCCCABBBCCAABDDEADDDDEFFDEEEFFFFEE,ABBCCCABBBBCAABDBEADDDDEFFDDEEFFFFEE,AABCCCABBBCCAABBCDAAAEEDFAFEDDFFFFFD,....x...x...x........x.......x.x....,109,Medium,True
puzzle_2582,6,AABBBBAACBDBACCCDDEECCDFEEEDDFEEEDFF,ABBBBBAACBDBAECCDDEEDDDFEEEDDFEEEFFF,AABBBBAACBDBACCCDDAECDDDEEEEDDEEEFFF,...x..x.......x.......x..x.........x,109,Medium,True
puzzle_2595,6,AAABBCAABBCCAABCCCDDECCCDEEEFCDEEFFF,AAABBCAABBBCDABBCCDDDEFCDEEEFFDEFFFF,AAAABCAABBBCDDBBBCDDEECCDEEEFCDEEFFF,.x.......x.......xx.......x.......x.,109,Medium,True
puzzle_660,6,AABBBCAAABCCADDCCCDDDECCDDFEEEFFFFEE,AABBBCADBBCCADDBBCADDEECDDFEEEFFFFEE,AAAAABCDAAABCDDABBDDDEEBDDEEEEDDFFEE,...x..x..........x.x........x...x...,110,Medium,True
puzzle_1445,6,AABBBBAABBBCADDCCCDDDEFCDDEEFFEEEEFF,AABBBCAAAAACADDACCADEEECDDEEEEFFFEEE,ABBBBCAABBCCADDCCCDDDEECDDFEECFFFFEE,...x..x..........x.x........x...x...,110,Medium,True
puzzle_1780,6,AABBBBAACBBBACCCBBACCDEEFFDDDEFFFDDE,AAABBBCCAABDAAAADDAAAEDDFAEEEDFFEEED,AABBBBAACCBDACCCCDAECFDDEECFFDEEEFFD,....x.x.......x........x...x...x....,110,Medium,True
puzzle_290,6,AAAAABACCABBCCCBBBCDEEEBDDDEFFDDDFFF,AAAABBCCABBBCCDDBBCEDDDDEEEDFFEFFFFF,AAAABBCAAADBCAADDBCEDDFFEEEDFFEEEFFF,..x........xx........x...x........x.,111,Medium,True
puzzle_1677,6,AAAABBAAACBBDDCCCBDDEECBDDEECFDEEFFF,AAABBBAABBCCDBBBBCDDEBBCDEEEFFDEEFFF,AAAABBCAADDBCCDDDDCCEDDDCEEEFFCEEFFF,.x.........x...x..x.......x.......x.,111,Medium,True
puzzle_2368,6,AABBCCAABCCCAAACCDEAAFDDEEFFFDEEFFFF,AAAABBCCABBBCCCBBDECCDDDEEFDDDEEFFFD,AAAABBCCABBDECCCBDECCDDDEEFFFFEEFFFF,..x.......x..x.........xx........x..,111,Medium,True
puzzle_2802,6,AAAABBCDDBBBCDDBBECDFFEECDFFFECCFFFE,AABBCCAABCCCAAACCDAAACCDAEFFFDEEEFFD,AAAABBCCABBBCCCBBDCCCEDDFCEEEDFFEEED,..x.......x..x.........x...x..x.....,111,Medium,True
puzzle_373,6,AAABBBACCBBBCCCDBBCCDDEBCFFDEEFFFFEE,AABCCCABBCCCBBBDCEFBDDDEFBFDEEFFFFFE,AAABBBACCBBBACCCBBCCDDDEFFFDEEFFFFEE,x.........x..x.......x.......x..x...,112,Medium,True
puzzle_428,6,AAABBCADBBCCDDBBCCDDEBFCDEEFFFDEEEFF,ABBCCDABCCCDAACCDDAAEFFDEEEFFFEEEEEF,AAABBBCABBBBCCBBDDCCEFFDCCEFFFCEEEFF,.x.......x.......xx.........x...x...,112,Medium,True
puzzle_699,6,AABBCCAABCCCABBDDCAADDDEFFDDEEFFFFEE,ABBCCCABCCCCAACDCEAADDDEAFFDDEFFFFEE,AAAABBCAABBBCCADBBCCDDDBEEDDFFEEEDDD,..x.......x.x........x.......x.x....,112,Medium,True
puzzle_798,6,AABBBBAACBBDACCDDDEECCDDEECFFDEEFFFD,ABBBBBAACBBDACCCDDEEDDDDEEEFFDEEEFFF,AABBBBAACBBDACCCDDEECCDDEEEEFDEEEEFF,...x..x.......x........x.x........x.,112,Medium,True
puzzle_137,6,ABBCCDABCCCDABCCDDAAAEEDAAFEEEAFFFFE,AAABBCAABBBCDABBCCDDEBFCDEEEFFEEEFFF,AAAABCAABBBCDDBCCCDDEFFCDEEFFFDEEEFF,.x.......x.......xx.........x...x...,113,Medium,True
puzzle_460,6,AAAAAAABBCCCBBBDCDBBDDDDBEEDEFEEEEEF,AABCCCABBCCCBBBCCCBBDDCEBFFDEEFFFFEE,AAABBBACCBBBACCDBECCDDDEFFFDEEFFFFEE,x.........x..x.......x.......x..x...,113,Medium,True
puzzle_1041,6,AABBBBAACCBBACCCDBAECDDDAEEEFDEEEFFF,AAABBBAACBBDACCCDDAECCDDEEEEFDEEEEFF,ABBBBBAACBBDACCCDDEECFFDEEEFFDEEEFFF,...x..x.......x........x.x........x.,113,Medium,True
puzzle_378,6,AAAABBCACCCBCCCCDBECCDDDEECFDDEEFFFF,AAAABBACCBBBAACCDBECCDDDECCFDDEEFFFF,AAAABBAACCBBDCCCEBDDDEEEFFDDEEFDDDDD,.x.........x..x.......x.x........x..,114,Medium,True
puzzle_522,6,AABBBCBBBDBCBEBDCCEEDDDCEEEDFFEEFFFF,AABBBCABBBCCABBDCCEEDDDCEEEDFFEEEDFF,ABBBCCABBBCCADBEECDDEEECDDDEFFDDDFFF,x.......x........x...x...x........x.,114,Medium,True
puzzle_666,6,AABBBBAAAABCDAEACCDDEEFCDEEEFCDEEFFC,AABBBBAAABBCDAABCCDDEECCDEEEFFDEFFFF,AABBBCAAABCCDAACCCDAEECCEEEEFFEEEEFF,...x...x.........xx.......x.......x.,114,Medium,True
puzzle_767,6,AABBCCAABBCCBBBBDDBEBFDDEEFFFDEEEFFD,AABBBBACCBBBACCCCDACCEDDFFEEEDFFFFED,AAABBBCCABBBCAAABBCAADEEFFDDDEFFFDDE,....x.x.......x........x...x...x....,114,Medium,True
puzzle_445,6,ABBBCCAABCCCADBCCCDDDDCEDFFDEEDFFFFE,AABBBBAABBCCADCCCCDDDECCDDEEFFDDEEEF,AAABBBCCABBBCDABBBDDDBBEDDDFFEDDFFFE,..x...x.........x..x.........x...x..,115,Medium,True
puzzle_948,6,ABBBBCAABBCCAADBCCADDEEEFFDEEEFFFEEE,ABBBBBAABBCCAADBCCDDDDECDFDEEEDFFEEE,ABBBBCAABBCCAADDDDADDDEDAFDEEEFFFFEE,...x.......xx.......x.......x..x....,115,Medium,True
puzzle_1027,6,AABBBBAAAACCDDDCCCDDDCCEDDFFEEDDFFEE,AABBBBAABBCCADDBCEDDDCCEDDFFEEDFFEEE,AAABBBAAABCCADDCCCADDCCEDDFFEEFFFFEE,...x..x.........x..x.........x..x...,115,Medium,True
puzzle_1102,6,AABBBBAAABCCADDCCCDDDDCEFFDCCEFFFFEE,AABBBBAAABCCAADCCCAADCCEFFDDEEFFFFEE,ABBBBBAABBCCADDCCCDDDDCEDDDDEEDFFFEE,...x..x.........x...x........x.x....,115,Medium,True
puzzle_498,6,AAAABBAAAABBCCAADDCEAFFDEEEFFDEEEFFF,ABBCCCABBBBCAABBBDAEBFDDEEEFFDEEFFFF,ABCCCCABBBCCAABBCDAEEEDDEEEEFDEEFFFF,....x...x...x..........x.x.......x..,116,Medium,True
puzzle_535,6,AAAABBCCABBBCCCBBDECCFDDECFFFDEEEFFF,AAAABBCCABBDCCCBBDECCFDDEEFFDDEEFFFD,AABBCCAABCCCAAACCDEAADDDEEAAFDEFFFFF,..x.......x..x.........xx........x..,116,Medium,True
puzzle_537,6,AABBBBAABBCCADDCCCDDDDCEDFDDEEDFFFEE,AABBBBAACBDDACCDDDACCCCEFFCCEEFFFCEE,ABBBBBAABCCCDADDCCDDDCCEFFDCCEFFDDEE,...x..x.........x...x........x.x....,116,Medium,True
puzzle_467,6,AAAABBACCCBBDCCCCBDDCCEEDFEEEEFFFFEE,AAABCCAABBCCDDBBBCDDEBFFDEEFFFDDEFFF,AAABBBCADBBBCDDDDBCDDDEBCCFEEBCFFFEB,.x.........x...x..x.........x...x...,117,Medium,True
puzzle_541,6,AAABBBCCABBBCCCBBDECCDDDEEFFDDEEFFFD,AAAABBCCABBDECCCBDECCDDDEEFFDDFFFFDD,AAAABBCCABBBCCAABDECCDDDEEEFDDEEFFFD,..x.......x..x.........xx........x..,117,Medium,True
puzzle_932,6,ABBBBCADDBBCADDCCCDDDEECDDFEECFFFFEE,AABBBBAABBBCADDCCCDDDEECDDFEEEDDFFEE,ABBBBBAABCCBADDCCCADDDECDDDEEEFFFFEE,...x..x..........x.x........x...x...,117,Medium,True
puzzle_2255,6,AAAAABCCAABBDCCEEBDCEEEBDDDEFFDDFFFF,AAAABBCCADDBCCCDDBECDDDBEEDDDFEEFFFF,AAABBBCCAABBCCCDDDECDDDDEEEEFDEEEEFF,..x........x.x.......x..x.........x.,117,Medium,True
puzzle_201,6,AABBBBACCBDDACCDDDACCCEEFCCCEEFFFFEE,ABBBBBAABBCCAADCCCDDDDCEFFDDEEFFDDEE,AABBBBAABCBCAADCCCADDDCEFFDDDEFFFFEE,...x..x.........x...x........x.x....,118,Medium,True
puzzle_347,6,AABBBBCAABDDCAADDECCFDDECFFEEECFFFFF,AABBBBAAABCCDAACCCDDDCCEFFFCCEFFFFEE,AABBBBAAABCCAAABCCDDECCFDEEEFFEEEEFF,...x...x........x.x..........x..x...,118,Medium,True
puzzle_407,6,AAAABBAABBBBCCBBBDCCEEDDFCCEEDFFFEED,AAAABBCCABBBCDDEBECCDEEECFDDDEFFFDDE,AAAABBCAAABBCCABBDCEFFDDEEFFFDEEEFFD,..x.......x.x..........x...x...x....,118,Medium,True
puzzle_383,6,AAABBCDABBBCDDBBCCDDDEECDDFEEEDFFFEE,AAABBCABBBBCDBBBCCDDEFFCDDEFFFDEEEFF,AAABBCAABBBCAABDCCEFFDDCEFDDDDEFFDDD,.x.......x.......xx.........x...x...,119,Medium,True
puzzle_1167,6,AAAAABACAAABCCDDDBECCDFFECFFFFEEEFFF,AAAABBAAACBBDACCCBDDDCEBFDDEEEFFEEEE,AAAAAABBACDDBBCCCDBBBCEEFBBEEEFFFEEE,..x........x...x...x........x.x.....,119,Medium,True
puzzle_1749,6,ABBCCDABBBCDAABBDDEEEDDDEEEFDDEEFFFD,ABBCCCABBBCCAABBDDAEBDDDEEEDDDEEFFFD,AABBBBAAAABBCCAADDCEEFDDEEEFFDEEFFFD,....x...x...x..........x.x.......x..,119,Medium,True
puzzle_1995,6,AAAAABCCAABBCCCDDDEECDDDEEFFDDEEFFFF,AAAABBCCADDBCCDDDBECCCDDEEEFDDEEFFFF,AAAABBCCAABBDCCEEBDCCEEEDDFFEEDDDFFE,..x........x.x........x.x........x..,119,Medium,True
puzzle_91,6,AAAABBACABBBACCBBDACEEDDFEEEEDFFEEED,AAAABBCCABBBCCADBECCCDDECCDDDEFFFDDE,AAAABBCCABBBCCCBBDCECEDDFEEEEEFFFEEE,..x.......x..x.........x...x..x.....,120,Medium,True
puzzle_231,6,AABCCCABBCCCAABDCEADDDDEAFDDEEFFFDEE,ABBCCCABBBCCAABDDEADDDDEFDDDEEFFDDEE,ABCCCCABBBCCAABDDDADDDDDEEDDFFEEEDFF,....x...x...x........x.......x.x....,120,Medium,True
puzzle_355,6,ABBBCCAABBCCAABBDDAEEDDDEEEFDDEEFFFF,ABBBCCAAABCCAAADDCAEDDDDEEEDDDEEFFDD,AAAABBCCAADBCCCDDBCEEDDDCEEFDDEEFFFF,..x........xx.........x..x.......x..,120,Medium,True
puzzle_397,6,AAAABBCCABBBCCCCBDECCDDDEEFFDDEFFFFD,AAAABBCAABBDCCABBDECCDDDEEEDDDEEFFFD,AAAABBCCABBBDCCBBBDCCEFFDDEEFFDDEEEF,..x.......x..x.........xx........x..,120,Medium,True
puzzle_433,6,ABBBCCAABCCCADDEECADDEECDDFFEEDDFFFF,ABBBCCAABCCCAAADDCAEEFDDEEEFDFEEFFFF,AAAAAABAAACCBBADDCBEEDDDEEEFFDEEFFFF,..x........xx.........x..x.......x..,121,Medium,True
puzzle_646,6,AABBCCABBBBDAAEBDDAEEEDDFEEDDDFFFFDD,ABBCCCABBBBCAADDBCADDEEEAFDEEEFFFEEE,AABBCCAABBBCADDBBCADDDEEAFDEEEFFFEEE,.....x...x..x.......x.......x..x....,121,Medium,True
puzzle_917,6,ABBBBCAABBBCADDBCCDDDEECDDFEECFFFFEE,AAAAABCCCABBCDDBBBDDDDEBDDFEEEFFFFEE,AABBBBAAABCCADDCCCADEEFFEEEFFFEEEEFF,...x..x..........x.x........x...x...,121,Medium,True
puzzle_2467,6,AABCCCABBCCCAABDCCEADDDFEEEDFFEEEEFF,ABBBBCAABCCCAADDCEADDDDEFFFEEEFFFFEE,ABBBCCAABCCCADDDCEAADDEEAAADEEFFFFEE,..x.......x.x........x.......x.x....,122,Medium,True
puzzle_2697,6,ABBCCCABBBCCABBCCDAEFFDDEEFFFDEEEEFD,ABBBCCABBCCCAABCCDAAAEDDFFEEEDFFFEED,ABBBCCABCCCCAACDCDAEFDDDEEFFFDEEEFFD,..x.......x.x..........x...x...x....,122,Medium,True
puzzle_3609,6,ABBBCCABACCCAAAACDAEAFDDEEFFDDFFFFFD,AAABBBAACCBBCCCCBDECCDDDEEFFDDEFFFFF,AABBBCABBDDCEBBDDCEBBBCCEEBFFCEEFFFF,.x........x...x........xx........x..,122,Medium,True
puzzle_3689,6,AABCCCABBBCDAABBDDAEEDDDEEEFDDEFFFDD,ABCCCCABBBCCAAABDDAEEDDDEEEFDDEEFFFF,ABBCCDABBBCDAABBCDAAEFDDEEEFFDEEFFFF,....x...x...x..........x.x.......x..,122,Medium,True
puzzle_4,6,ABBBBCAAABCCAAADECADDDEEFFDEEEFFFFFF,AAAAABAAAAABCCDDBBCDDDEECFDEEEFFFFEE,AAABBBAABBCCADDDCCADDDECFFDEEEFFFFEE,...x.......xx.......x.......x..x....,123,Medium,True
puzzle_28,6,AABBBBACCCCBDDCEBBDDDEEBDDFEEEFFFFEE,AAABBCAABBBCDADBCCDDDEECDDFEEEFFFFEE,AABBBCABBBBCADBBECADDEECDDFEEEDDFFEE,x........x.......x.x........x...x...,123,Medium,True
puzzle_32,6,AABBCCAAABBCDAABCCDDDEECDDFEEEDFFFEE,AABBBBCAADBBCCADDDCCCEEDCCCEEECFFFEE,AABBBCAAABCCDAAEECDDFEECDFFEEEDFFFEE,...x...x.........xx.........x...x...,123,Medium,True
puzzle_152,6,AAABCCAABBCCADBBBCDDEBBCDEEEFFDEEFFF,AABBCCDABBCCDDBBBBDDEBBBDEEEFFDEEFFF,AAABBBCABBDDCCCBBDCCEBBDCEEEFFCEFFFF,.x.........x...x..x.......x.......x.,123,Medium,True
puzzle_143,6,AAABCCABBBBCDDBBBCDDBBEEDDFEEEFFFFFE,AAAABBAAACBBDDCCCBDDECFFDEEFFFDEEFFF,AAABCCAAABCCDABBBBDBBBEEDDFEEEDDFFEE,.x.........x...x..x.........x...x...,124,Medium,True
puzzle_556,6,AAABBBCAABBBCCDDBDCDDDDDCDDEFFCEEEFF,AAABBBCAABBBCCABBBCDDBEECDDFEECFFFFE,AABBBBCAABBBCADDBBCDDDDECDDFEECDFFFE,.x........x.x.......x........x...x..,124,Medium,True
puzzle_652,6,AAABBBCABBBBCCDDBBCCEDFFCEEDFFEEEEEF,AAABBBCAABBBCCCCBBCCDDDECFFDEEFFFFEE,AABBBBCAABBBCDDDBBCCDDDECFFDEEFFFFEE,.x........x.x........x.......x..x...,124,Medium,True
puzzle_244,6,ABBCCCABBBCCAABBCDEAFFDDEEFFFDEEEFFD,ABCCCCABBBCDAAEEDDAAEEDDAFEEEEFFFEEE,ABBCCCABBCCCAABBDDAEBEDDFEEEDDFFFEED,....x...x...x..........x...x...x....,125,Medium,True
puzzle_368,6,AAABCCADDBCCAEDBCCEEBBBCEEEBFCEEEEFF,ABBBBCABBBCCABBDDCEEDDDCEEEDFFEEFFFF,AABBCCABBBCCDDBECCDDEEECDDDEFFDDDFFF,x.......x........x...x...x........x.,125,Medium,True
puzzle_1720,6,AAABBBCCABBBCCCDBBECDDDBECDDFFEEFFFF,AAAABBCCADBBCCCDDBEDDDDDEEDDFFEEFFFF,AAAAABCCAAABCCCDBBECCDBBEEDDFFEEFFFF,..x........x.x.......x..x.........x.,125,Medium,True
puzzle_1761,6,AABBBBAAABBCDAEECCDEEFFCDEEFFCDDFFFF,AAABBBAACCBDAACCBDECCCCDEECFFDEEFFFF,AAAABBAAABBCAAACCCDEEEECDDEFFCDDFFFF,....x..x.........x..x...x........x..,125,Medium,True
